Monthly_Charges,Total_Charges,Senior_Citizen,Year,Month,Day,dow,Type_one year,Type_two year,Paperless_Billing_yes,Payment_Method_credit card,Payment_Method_electronic check,Payment_Method_mailed check,Gender_male,Partner_yes,Dependents_yes,Multiple_Lines_yes,Internet_Service_fiber optic,Internet_Service_no,Online_Security_yes,Online_Backup_yes,Device_Protection_yes,Tech_Support_yes,Streaming_TV_yes,Streaming_Movies_yes
0.9350778262251223,0.4008365638610967,-0.4067735777920483,-0.2578866918786392,1.2885209125257435,0.0,-1.1348643962751797,False,False,True,False,True,False,True,True,True,True,True,False,False,True,True,False,True,False
0.4385748730555902,-0.8920143417146005,-0.4067735777920483,1.3115534476084902,-0.11649720522573258,0.0,0.8577841800124301,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.9715620687902953,0.15590627557663958,-0.4067735777920483,0.26526002128373727,-0.6785044523263231,0.0,0.8577841800124301,True,False,True,False,True,False,True,True,False,False,True,False,False,False,True,False,True,True
-0.4830488195690041,-1.0653685420091992,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False
0.627341171544965,-0.5354678766142752,-0.4067735777920483,0.7884067344461138,0.726513665425153,0.0,0.8577841800124301,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,True,False
0.7447252563198704,0.008522898122857227,-0.4067735777920483,0.26526002128373727,0.16450641832456264,0.0,0.8577841800124301,False,False,False,True,False,False,True,True,False,True,True,False,False,False,True,False,True,False
1.0017012256919602,1.4434629684705007,-0.4067735777920483,-1.304180118203392,1.2885209125257435,0.0,0.8577841800124301,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,True
0.47188657278900914,-1.076644798154369,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,False,True,False,True,True,False,True,False,False,False,False,False,True,False
-1.4300528548476321,-1.0745396190958438,-0.4067735777920483,1.3115534476084902,0.726513665425153,0.0,1.3559463240843324,True,False,False,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False
-1.461778283165174,-1.1020528503557776,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-1.4363979405111404,-0.7481326482393552,-0.4067735777920483,-0.2578866918786392,-0.11649720522573258,0.0,-0.6367022522032771,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.5052566193912835,-1.0894843060756714,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False
0.30532807412191376,-0.3508165768174915,-0.4067735777920483,0.7884067344461138,-1.2405116994269134,0.0,-0.13854010813137474,True,False,False,False,False,True,True,True,True,True,False,False,True,False,False,False,True,True
1.3427495801055365,2.1639344470544972,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,True,True,False,False,False,False,False,True,True,False,False,False,True,True,True,True
1.1063951391398485,0.34068263551551387,-0.4067735777920483,0.26526002128373727,-0.9595080758766182,0.0,-0.6367022522032771,False,False,True,False,True,False,True,True,False,True,True,False,False,False,True,False,True,True
1.1365342960415137,0.7193647457658766,2.458370097261386,-0.2578866918786392,-0.11649720522573258,0.0,-0.6367022522032771,False,False,True,False,True,False,True,True,False,True,True,False,False,True,False,False,True,True
0.48774928694778014,-0.5893896412123426,-0.4067735777920483,0.7884067344461138,1.0075172889754482,0.0,-1.6330265403470818,False,False,True,False,False,True,True,False,False,True,True,False,False,True,False,False,False,False
0.674929314021278,1.2923694734680304,-0.4067735777920483,-1.304180118203392,-0.11649720522573258,0.0,1.3559463240843324,True,False,False,True,False,False,False,True,False,True,True,False,False,True,True,False,False,False
1.4410984078899163,1.635826310362872,-0.4067735777920483,-0.7810334050410157,-1.2405116994269134,0.0,1.3559463240843324,False,True,True,False,True,False,True,True,True,True,True,False,True,False,True,True,True,True
-1.4427430261746488,-1.0023173870385174,-0.4067735777920483,1.3115534476084902,-1.2405116994269134,0.0,0.35962203594052766,False,True,False,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False
-1.4522606546699115,-0.5417208837188056,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False
-1.4395704833428948,-0.8277751153940578,-0.4067735777920483,0.26526002128373727,-1.5215153229772087,0.0,1.3559463240843324,True,False,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False
1.031840382593625,1.7537371809973008,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,True,True,False,False,False,True,False,True,True,False,False,True,False,False,True,True
1.4204768794835143,2.1633925197721044,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,True,True,False,False,True,True,False,True,True,False,True,True,False,True,True,True
0.1530460181977124,-0.10282231505181462,-0.4067735777920483,0.26526002128373727,-0.9595080758766182,0.0,-0.6367022522032771,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.4379842119270174,-0.512185846828407,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1.1365342960415137,0.7193647457658766,2.458370097261386,-0.2578866918786392,-0.11649720522573258,0.0,-0.6367022522032771,False,False,True,False,True,False,True,True,False,True,True,False,False,True,False,False,True,True
1.5664138497442073,2.3525042979701194,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,False,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True
1.2967477090451005,0.7703892837388452,-0.4067735777920483,-0.2578866918786392,-0.11649720522573258,0.0,-0.6367022522032771,True,False,True,False,True,False,True,False,False,False,True,False,True,True,True,False,True,True
1.0635658109111672,1.2534132392068058,-0.4067735777920483,-0.7810334050410157,-0.11649720522573258,0.0,-1.6330265403470818,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,True,True,True
0.11973431846429343,-0.2601479738018002,-0.4067735777920483,0.26526002128373727,0.4455100418748579,0.0,-1.1348643962751797,True,False,True,True,False,False,False,False,False,True,False,False,False,True,True,False,True,False
0.14828720395008094,-1.0808968429854497,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.32119078828068476,-0.8096830815049497,2.458370097261386,1.3115534476084902,-0.6785044523263231,0.0,-1.6330265403470818,False,False,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False
0.45761013004611517,-1.0768323883675048,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True
0.33388095960770175,-1.0311437497904026,-0.4067735777920483,1.3115534476084902,1.2885209125257435,0.0,0.35962203594052766,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False
0.48457674411602614,-0.6360162308551245,-0.4067735777920483,0.7884067344461138,1.5695245360760388,0.0,0.8577841800124301,False,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,True
1.317369237451503,1.8120152072115245,-0.4067735777920483,-1.304180118203392,0.16450641832456264,0.0,-1.1348643962751797,False,True,False,True,False,False,False,True,True,True,True,False,True,False,False,True,True,True
0.613064728802071,-1.074789739380025,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False
-1.234941470694749,-0.28126229445809803,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,True,False,False,False,False,True,True,True,False,True,False,False,False,False,False,False
0.47188657278900914,-0.763723479286651,-0.4067735777920483,1.3115534476084902,-0.9595080758766182,0.0,0.35962203594052766,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False
0.47030030137313217,0.2109327380965074,-0.4067735777920483,-0.2578866918786392,1.0075172889754482,0.0,0.8577841800124301,False,False,True,False,True,False,True,True,False,False,True,False,False,True,True,False,False,False
0.9350778262251223,0.4008365638610967,-0.4067735777920483,-0.2578866918786392,1.2885209125257435,0.0,-1.1348643962751797,False,False,True,False,True,False,True,True,True,True,True,False,False,True,True,False,True,False
-1.4411567547587718,-0.5495371425994686,-0.4067735777920483,-1.304180118203392,0.4455100418748579,0.0,0.35962203594052766,False,True,True,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False
-1.4522606546699115,-0.6674688565909126,-0.4067735777920483,-0.7810334050410157,-0.3975008287760278,0.0,0.35962203594052766,True,False,False,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False
0.9350778262251223,-0.2326972726129116,-0.4067735777920483,0.7884067344461138,-0.9595080758766182,0.0,-0.13854010813137474,False,False,True,True,False,False,True,False,False,True,True,False,False,False,False,False,True,True
-1.4252940406000008,-0.7617225170132013,-0.4067735777920483,-0.2578866918786392,0.4455100418748579,0.0,-1.6330265403470818,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False
-1.445915569006403,-0.7065293076372127,2.458370097261386,-0.7810334050410157,1.2885209125257435,0.0,1.3559463240843324,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.9604581688791557,-0.3794345059992258,2.458370097261386,0.7884067344461138,0.16450641832456264,0.0,1.3559463240843324,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,True,True
0.65748032844663,-0.5807813347651057,-0.4067735777920483,0.7884067344461138,1.0075172889754482,0.0,-1.6330265403470818,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True
-1.4379842119270174,-0.8869702493169458,-0.4067735777920483,0.26526002128373727,0.726513665425153,0.0,0.35962203594052766,True,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False
0.1514597467818354,-0.8892838619456221,-0.4067735777920483,1.3115534476084902,-0.11649720522573258,0.0,0.8577841800124301,False,False,True,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False
0.32594960252831623,-0.909606135035346,-0.4067735777920483,1.3115534476084902,-0.11649720522573258,0.0,0.8577841800124301,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False
0.14035584687069544,-1.081001059770525,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
1.0889461535652005,1.7339151484759392,2.458370097261386,-1.304180118203392,0.16450641832456264,0.0,-1.1348643962751797,False,False,True,True,False,False,True,True,True,True,True,False,False,False,True,False,True,True
0.0769049902356115,-0.2761973587034283,-0.4067735777920483,0.26526002128373727,0.4455100418748579,0.0,-1.1348643962751797,False,False,False,False,True,False,True,True,True,True,False,False,True,True,True,True,False,False
-0.18007097913647832,-1.0556138509261317,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,True,False,False,False,True,True,True,True,False,False,False,True,True,False,True,False,False
0.45761013004611517,-1.0768323883675048,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True
0.3989180876586627,0.7484412288019432,-0.4067735777920483,-0.7810334050410157,-0.11649720522573258,0.0,-1.6330265403470818,False,False,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False
0.584511843316283,-0.9415173146254664,-0.4067735777920483,1.3115534476084902,0.4455100418748579,0.0,-0.13854010813137474,False,False,True,False,True,False,False,True,True,False,True,False,False,True,False,False,False,True
